timestep,value
1040.0,0.6739228618220703
1041.0,0.6287230894828646
1042.0,0.5812935048780725
1043.0,0.5318028299337755
1044.0,0.48042705864417956
1045.0,0.42734882976401073
1046.0,0.3727567762132586
1047.0,0.31684485351653047
1048.0,0.25981164967183906
1049.0,0.2018596789081249
1050.0,0.14319466184611906
1051.0,0.08402479462367497
1052.0,0.02456000958445049
1053.0,-0.03498876984356437
1054.0,-0.09441037743394023
1055.0,-0.15349415295710003
1056.0,-0.21203068883012388
1057.0,-0.2698125719751654
1058.0,-0.32663511825990854
1059.0,-0.3822970969212377
1060.0,-0.436601442410416
1061.0,-0.48935595114496716
1062.0,-0.5403739607068733
1063.0,-0.5894750090910029
1064.0,-0.6364854716803323
1065.0,-0.6812391737038694
1066.0,-0.7235779760229234
1067.0,-0.7633523321861725
1068.0,-0.8004218147977985
1069.0,-0.8346556093525841
1070.0,-0.8659329738083763
1071.0,-0.894143662288974
1072.0,-0.9191883114381789
1073.0,-0.9409787880792985
1074.0,-0.9594384969719948
1075.0,-0.9745026476004809
1076.0,-0.9861184790727713
1077.0,-0.9942454423593831
1078.0,-0.9988553392514856
1079.0,-0.9999324175718032
1080.0,-0.9974734223267775
1081.0,-0.991487602644403
1082.0,-0.9819966744986272
1083.0,-0.9690347393775015
1084.0,-0.9526481592079663
1085.0,-0.9328953880043898
1086.0,-0.9098467608609433
1087.0,-0.8835842410577465
1088.0,-0.8542011261987517
1089.0,-0.8218017144428923
1090.0,-0.7865009320308769
1091.0,-0.7484239234452816
1092.0,-0.7077056056732908
1093.0,-0.6644901881667877
1094.0,-0.618930660214569
1095.0,-0.5711882475557525
1096.0,-0.5214318401702965
1097.0,-0.4698373932832564
1098.0,-0.4165873037126417
1099.0,-0.3618697637760363
1100.0,-0.305878095049106
1101.0,-0.24881006433864203
1102.0,-0.19086718429349867
1103.0,-0.13225400113022193
1104.0,-0.073177371992857
1105.0,-0.013845734502167402
1106.0,0.04553162892513755
1107.0,0.10474532938983287
1108.0,0.16358660985138532
1109.0,0.22184808089357574
1110.0,0.2793244513223645
1111.0,0.33581325102348253
1112.0,0.3911155435363262
1113.0,0.445036625839032
1114.0,0.49738671288585845
1115.0,0.5479816044937524
1116.0,0.5966433322387394
1117.0,0.6432007840948422
1118.0,0.6874903046278104
1119.0,0.729356268644232
1120.0,0.7686516262907543
1121.0,0.8052384177005778
1122.0,0.8389882553926783
1123.0,0.8697827727440167
1124.0,0.8975140369754482
1125.0,0.9220849252183598
1126.0,0.9434094623595266
1127.0,0.9614131194974206
1128.0,0.9760330719824531
1129.0,0.9872184161565404
1130.0,0.994930344053298
1131.0,0.9991422754686147
1132.0,0.999839946961579
1133.0,0.9970214574976133
1134.0,0.990697270598295
1135.0,0.9808901730153637
1136.0,0.9676351900992977
1137.0,0.9509794581848927
1138.0,0.9309820544672487
1139.0,0.9077137849905456
1140.0,0.8812569315188991
1141.0,0.8517049582024162
1142.0,0.8191621790923302
1143.0,0.7837433876958858
1144.0,0.7455734498941522
1145.0,0.7047868616737256
1146.0,0.6615272732460616
1147.0,0.6159469812447024
1148.0,0.5682063908022424
1149.0,0.5184734494127338
1150.0,0.4669230545836059
1151.0,0.41373643737114746
1152.0,0.35910052397760084
1153.0,0.30320727766273536
1154.0,0.2462530232905598
1155.0,0.18843775689160952
1156.0,0.12996444267122187
1157.0,0.07103829993757353
1158.0,0.011866082456509358
1159.0,-0.047344647235121495
1160.0,-0.1063862460096295
1161.0,-0.1650517182673736
1162.0,-0.2231354414414157
1163.0,-0.28043388634586286
1164.0,-0.33674632984597835
1165.0,-0.39187555735624263
1166.0,-0.4456285527102408
1167.0,-0.4978171729922272
1168.0,-0.5482588059742542
1169.0,-0.5967770078656144
1170.0,-0.6432021191518308
1171.0,-0.6873718563782636
1172.0,-0.7291318778201213
1173.0,-0.768336321072156
1174.0,-0.8048483106923459
1175.0,-0.8385404341390464
1176.0,-0.86929518435369
1177.0,-0.8970053674591019
1178.0,-0.9215744741663456
1179.0,-0.9429170136112219
1180.0,-0.9609588084738557
1181.0,-0.9756372503710441
1182.0,-0.9869015146507208
1183.0,-0.9947127338605523
1184.0,-0.9990441293077582
1185.0,-0.9998811002741717
1186.0,-0.9972212705990366
1187.0,-0.9910744924912485
1188.0,-0.9814628075824455
1189.0,-0.9684203653818475
1190.0,-0.9519932994424949
1191.0,-0.9322395616962911
1192.0,-0.909228715560952
1193.0,-0.8830416885658231
1194.0,-0.8537704853843983
1195.0,-0.8215178622990889
1196.0,-0.7863969642579086
1197.0,-0.7485309258124908
1198.0,-0.7080524373524666
1199.0,-0.6651032781709011
1200.0,-0.6198338180109702
1201.0,-0.5724024888523981
1202.0,-0.5229752287992403
1203.0,-0.4717249000265316
1204.0,-0.4188306828327514
1205.0,-0.3644774479267579
1206.0,-0.30885510915262876
1207.0,-0.25215795892258513
1208.0,-0.19458398868652585
1209.0,-0.13633419681820208
1210.0,-0.07761188633925382
1211.0,-0.018621954937031306
1212.0,0.04042982024323589
1213.0,0.09933750053438478
1214.0,0.1578957039067892
1215.0,0.2159003208466455
1216.0,0.2731492254588853
1217.0,0.32944297931853855
1218.0,0.38458552562140913
1219.0,0.43838487122025077
1220.0,0.49065375417685075
1221.0,0.5412102945120206
1222.0,0.5898786258963034
1223.0,0.6364895060913041
1224.0,0.6808809040279092
1225.0,0.7228985614898458
1226.0,0.7623965274612508
1227.0,0.7992376632932962
1228.0,0.8332941169477691
1229.0,0.8644477646843621
1230.0,0.8925906186730783
1231.0,0.9176251991324851
1232.0,0.939464869719211
1233.0,0.9580341350227949
1234.0,0.9732688991526551
1235.0,0.9851166845398907
1236.0,0.9935368102159082
1237.0,0.9985005289710611
1238.0,0.9999911229401282
1239.0,0.99800395730625
1240.0,0.9925464919608595
1241.0,0.9836382511034266
1242.0,0.9713107509110863
1243.0,0.9556073855539312
1244.0,0.9365832719763038
1245.0,0.9143050540075305
1246.0,0.8888506665064391
1247.0,0.8603090603824071
1248.0,0.8287798894711425
1249.0,0.7943731603750924
1250.0,0.757208846506484
1251.0,0.7174164676942754
1252.0,0.6751346368351423
1253.0,0.6305105751820658
1254.0,0.5836995979716288
1255.0,0.5348645721934135
1256.0,0.4841753483999054
1257.0,0.4318081685444539
1258.0,0.3779450519165753
1259.0,0.3227731613183303
1260.0,0.26648415169302303
1261.0,0.2092735034761489
1262.0,0.15133984299093675
1263.0,0.09288425225308543
1264.0,0.03410957058541246
1265.0,-0.02478030953093073
1266.0,-0.08358114992295888
1267.0,-0.14208907505518406
1268.0,-0.20010127876513517
1269.0,-0.2574167269558728
1270.0,-0.31383685381187415
1271.0,-0.36916624912865187
1272.0,-0.42321333437964126
1273.0,-0.47579102518327254
1274.0,-0.5267173778831707
1275.0,-0.5758162180102235
1276.0,-0.6229177484599852
1277.0,-0.6678591352901523
1278.0,-0.710485069122605
1279.0,-0.7506483002193145
1280.0,-0.7882101453950973
1281.0,-0.8230409650278852
1282.0,-0.8550206085325742
1283.0,-0.8840388267747695
1284.0,-0.9099956500157613
1285.0,-0.9328017301010246
1286.0,-0.9523786457284694
1287.0,-0.9686591697618355
1288.0,-0.9815874976861946
1289.0,-0.9911194364378862
1290.0,-0.9972225529786493
1291.0,-0.9998762821234601
1292.0,-0.9990719932728457
1293.0,-0.9948130158427728
1294.0,-0.9871146233281958
1295.0,-0.976003976079401
1296.0,-0.9615200230129877
1297.0,-0.9437133626211096
1298.0,-0.9226460637829941
1299.0,-0.8983914470214893
1300.0,-0.8710338269833738
1301.0,-0.8406682170559078
1302.0,-0.8073999971620435
1303.0,-0.7713445459033583
1304.0,-0.7326268383421276
1305.0,-0.6913810108315248
1306.0,-0.6477498944160814
1307.0,-0.6018845184318462
1308.0,-0.5539435860373808
1309.0,-0.5040929235026939
1310.0,-0.4525049051723092
1311.0,-0.39935785610131497
1312.0,-0.34483543443931325
1313.0,-0.2891259957049891
1314.0,-0.23242194115558645
1315.0,-0.17491905250873516
1316.0,-0.1168158153195456
1317.0,-0.05831273335365558
1318.0,0.00038836367407206457
1319.0,0.05908501660370774
1320.0,0.11757483517313638
1321.0,0.17565619579080471
1322.0,0.23312893633306966
1323.0,0.2897950455726411
1324.0,0.34545934486510155
1325.0,0.39993015974847673
1326.0,0.45301997914725983
1327.0,0.5045460999169956
1328.0,0.5543312545168337
1329.0,0.6022042196578031
1330.0,0.6480004038414087
1331.0,0.6915624117768591
1332.0,0.7327405837469563
1333.0,0.7713935080796098
1334.0,0.807388504976378
1335.0,0.8406020800488285
1336.0,0.8709203460190286
1337.0,0.8982394111514316
1338.0,0.9224657330983821
1339.0,0.9435164369619512
1340.0,0.9613195964982589
1341.0,0.9758144775184381
1342.0,0.9869517426707858
1343.0,0.9946936169222415
1344.0,0.9990140131928996
1345.0,0.9998986177346926
1346.0,0.9973449349841179
1347.0,0.9913622917584168
1348.0,0.9819718008044577
1349.0,0.9692062838493355
1350.0,0.953110154440825
1351.0,0.9337392610037508
1352.0,0.9111606906748667
1353.0,0.8854525346131871
1354.0,0.8567036156145752
1355.0,0.8250131789883882
1356.0,0.7904905477794089
1357.0,0.7532547435402481
1358.0,0.7134340739766061
1359.0,0.6711656889007847
1360.0,0.6265951060367522
1361.0,0.5798757083222691
1362.0,0.5311682144505985
1363.0,0.4806401244847355
1364.0,0.4284651424614718
1365.0,0.3748225779803976
1366.0,0.3198967288433854
1367.0,0.2638762468739763
1368.0,0.20695348910230904
1369.0,0.14932385654949829
1370.0,0.0911851228871539
1371.0,0.03273675528018615
1372.0,-0.02582077025362137
1373.0,-0.08428665661606759
1374.0,-0.14246047417343238
1375.0,-0.20014284771277494
1376.0,-0.25713613945571806
1377.0,-0.3132451257909738
1378.0,-0.3682776654101822
1379.0,-0.4220453565621641
1380.0,-0.474364181180531
1381.0,-0.5250551336847817
1382.0,-0.5739448323102224
1383.0,-0.6208661108829264
1384.0,-0.6656585890240112
1385.0,-0.7081692188434764
1386.0,-0.7482528062650783
1387.0,-0.7857725052122442
1388.0,-0.8206002829790174
1389.0,-0.8526173552097509
1390.0,-0.8817145890165955
1391.0,-0.9077928728736345
1392.0,-0.9307634520414004
1393.0,-0.9505482283940865
1394.0,-0.9670800236445505
1395.0,-0.9803028050879335
1396.0,-0.9901718731136616
1397.0,-0.9966540098668816
1398.0,-0.9997275885735165
1399.0,-0.9993826431782274
1400.0,-0.9956208980802935
1401.0,-0.988455757889109
1402.0,-0.9779122572576737
1403.0,-0.9640269709889183
1404.0,-0.9468478847452676
1405.0,-0.9264342268263651
1406.0,-0.9028562616124761
1407.0,-0.8761950454017382
1408.0,-0.8465421454973748
1409.0,-0.8139993235259045
1410.0,-0.7786781840888722
1411.0,-0.7406997899683669
1412.0,-0.7001942452197543
1413.0,-0.6573002475940422
1414.0,-0.6121646118357251
1415.0,-0.5649417655006062
1416.0,-0.5157932190305244
1417.0,-0.464887011908585
1418.0,-0.41239713679923534
1419.0,-0.35850294365062485
1420.0,-0.30338852580447245
1421.0,-0.24724209021799193
1422.0,-0.19025531395565876
1423.0,-0.1326226891535081
1424.0,-0.07454085869686242
1425.0,-0.01620794488217995
1426.0,0.042177126643884504
1427.0,0.10041530536025532
1428.0,0.15830809444802887
1429.0,0.21565822715458452
1430.0,0.2722703386415909
1431.0,0.3279516310296211
1432.0,0.3825125293774232
1433.0,0.43576732636610216
1434.0,0.48753481349854694
1435.0,0.537638896671746
1436.0,0.5859091940345734
1437.0,0.6321816141053671
1438.0,0.6762989121918054
1439.0,0.7181112232318353
1440.0,0.757476569254605
1441.0,0.7942613397493694
1442.0,0.8283407433227148
1443.0,0.8595992291239248
1444.0,0.8879308766218696
1445.0,0.9132397524257584
1446.0,0.935440232954892
1447.0,0.9544572918797553
1448.0,0.9702267513773123
1449.0,0.9826954963669915
1450.0,0.991821651020618
1451.0,0.9975747169679872
1452.0,0.9999356727507323
1453.0,0.9988970342089837
1454.0,0.9944628756184762
1455.0,0.9866488115292438
1456.0,0.9754819393906949
1457.0,0.9610007431810168
1458.0,0.9432549583912463
1459.0,0.9223053988454772
1460.0,0.8982237459678554
1461.0,0.8710923012342745
1462.0,0.8410037026712417
1463.0,0.8080606063857566
1464.0,0.7723753342283196
1465.0,0.7340694888051941
1466.0,0.6932735371663112
1467.0,0.6501263646003603
1468.0,0.6047748000693782
1469.0,0.5573731149100429
1470.0,0.5080824965187866
1471.0,0.45707049882127826
1472.0,0.40451047140454305
1473.0,0.35058096926085525
1474.0,0.2954651451573746
1475.0,0.23935012670242747
1476.0,0.182426380230478
1477.0,0.12488706367037335
1478.0,0.06692737059790724
1479.0,0.008743867701876002
1480.0,-0.04946617208677845
1481.0,-0.10750543853916718
1482.0,-0.1651772528778989
1483.0,-0.22228623406517312
1484.0,-0.2786389603732924
1485.0,-0.3340446239987551
1486.0,-0.388315676506078
1487.0,-0.4412684629204429
1488.0,-0.4927238423278161
1489.0,-0.5425077928887023
1490.0,-0.5904519992258739
1491.0,-0.6363944202071489
1492.0,-0.6801798352127638
1493.0,-0.7216603670503288
1494.0,-0.7606959797610833
1495.0,-0.7971549496473237
1496.0,-0.830914307942562
1497.0,-0.8618602536431974
1498.0,-0.8898885351221528
1499.0,-0.9149047992520554
1500.0,-0.9368249068756594
1501.0,-0.9555752135765258
1502.0,-0.9710928148204775
1503.0,-0.9833257546599263
1504.0,-0.992233197316677
1505.0,-0.9977855610849625
1506.0,-0.9999646141240947
1507.0,-0.9987635318393784
1508.0,-0.9941869156799168
1509.0,-0.9862507733124375
1510.0,-0.9749824602608855
1511.0,-0.960420583231593
1512.0,-0.9426148654732163
1513.0,-0.9216259746485856
1514.0,-0.8975253138219156
1515.0,-0.8703947762890558
1516.0,-0.8403264650999349
1517.0,-0.8074223782411551
1518.0,-0.7717940605617857
1519.0,-0.7335622236370848
1520.0,-0.6928563348722176
1521.0,-0.6498141772509846
1522.0,-0.6045813812324824
1523.0,-0.5573109303920271
1524.0,-0.5081626424896357
1525.0,-0.4573026277312983
1526.0,-0.404902726064291
1527.0,-0.3511399254166145
1528.0,-0.29619576285400506
1529.0,-0.24025571068437443
1530.0,-0.18350854958818624
1531.0,-0.12614573089635328
1532.0,-0.0683607301718522
1533.0,-0.01034839427930957
1534.0,0.04769571585292417
1535.0,0.10557598456055754
1536.0,0.16309740063799738
1537.0,0.22006621417859942
1538.0,0.27629058884913055
1539.0,0.3315812474035275
1540.0,0.3857521082657851
1541.0,0.43862091104295525
1542.0,0.4900098288684452
1543.0,0.5397460655211841
1544.0,0.5876624353193368
1545.0,0.6335979238462355
1546.0,0.6773982276324011
1547.0,0.7189162709894432
1548.0,0.7580126982700486
1549.0,0.7945563399115709
1550.0,0.8284246507111196
1551.0,0.85950411887335
1552.0,0.8876906444725803
1553.0,0.9128898860738572
1554.0,0.9350175743661041
1555.0,0.9539997917720341
1556.0,0.969773217114561
1557.0,0.9822853345377272
1558.0,0.9914946060008103
1559.0,0.9973706067872665
1560.0,0.999894123594786
1561.0,0.9990572148989144
1562.0,0.9948632334095783
1563.0,0.9873268105674479
1564.0,0.9764738031545859
1565.0,0.9623412022210998
1566.0,0.944977004655939
1567.0,0.9244400478551855
1568.0,0.900799808064921
1569.0,0.874136163097186
1570.0,0.8445391202367795
1571.0,0.8121085102729759
1572.0,0.7769536487030588
1573.0,0.739192965264519
1574.0,0.6989536030577159
1575.0,0.6563709886222774
1576.0,0.6115883744270572
1577.0,0.5647563553247676
1578.0,0.5160323606089754
1579.0,0.4655801233915747
1580.0,0.4135691290939181
1581.0,0.3601740449133673
1582.0,0.3055741321899124
1583.0,0.24995264365301603
1584.0,0.19349620757843924
1585.0,0.1363942009273417
1586.0,0.07883811357509042
1587.0,0.021020905766128497
1588.0,-0.03686363904827481
1589.0,-0.09462156381766235
1590.0,-0.15205938776795244
1591.0,-0.20898475436735167
1592.0,-0.26520707521341114
1593.0,-0.3205381676870377
1594.0,-0.3747928842415151
1595.0,-0.4277897312244317
1596.0,-0.47935147516651955
1597.0,-0.5293057345151495
1598.0,-0.5774855548402139
1599.0,-0.6237299655967902
1600.0,-0.6678845165921059
1601.0,-0.7098017923735874
1602.0,-0.7493419028297685
1603.0,-0.7863729483768663
1604.0,-0.8207714581894131
1605.0,-0.8524228000255715
1606.0,-0.8812215602925774
1607.0,-0.90707189309942
1608.0,-0.9298878371473852
1609.0,-0.9495935994182146
1610.0,-0.9661238047310811
1611.0,-0.9794237103540598
1612.0,-0.9894493849738092
1613.0,-0.9961678514459895
1614.0,-0.9995571928711134
1615.0,-0.9996066216628654
1616.0,-0.9963165114001163
1617.0,-0.9896983913781947
1618.0,-0.9797749038996761
1619.0,-0.9665797244693789
1620.0,-0.9501574451820599
1621.0,-0.9305634217138696
1622.0,-0.90786358445019
1623.0,-0.8821342144013161
1624.0,-0.8534616846752572
1625.0,-0.8219421683905149
1626.0,-0.7876813140238242
1627.0,-0.750793889295562
1628.0,-0.7114033947993211
1629.0,-0.6696416486832498
1630.0,-0.6256483437850924
1631.0,-0.5795705787152454
1632.0,-0.531562364466491
1633.0,-0.4817841082110047
1634.0,-0.4304020760188855
1635.0,-0.377587836302582
1636.0,-0.3235176858539061
1637.0,-0.26837206039703176
1638.0,-0.21233493163204933
1639.0,-0.15559319278564956
1640.0,-0.09833603472443314
1641.0,-0.0407543147141798
1642.0,0.0169600800663587
1643.0,0.07461487213458808
1644.0,0.13201803430322237
1645.0,0.18897842913521137
1646.0,0.2453064451259454
1647.0,0.30081462749580573
1648.0,0.3553183014962891
1649.0,0.4086361861588091
1650.0,0.46059099644878826
1651.0,0.5110100318279951
1652.0,0.5597257492735015
1653.0,0.6065763188567417
1654.0,0.6514061600432608
1655.0,0.69406645694112
1656.0,0.7344156507957251
1657.0,0.7723199081068333
1658.0,0.8076535628248953
1659.0,0.8402995311716812
1660.0,0.8701496977220529
1661.0,0.8971052714799833
1662.0,0.9210771107832412
1663.0,0.9419860159746785
1664.0,0.9597629888869001
1665.0,0.9743494582971731
1666.0,0.9856974706239586
1667.0,0.9937698452516507
1668.0,0.9985402939887416
