timestep,value
1040.0,-0.30126237380824533
1041.0,-0.7843696150893691
1042.0,-0.9973011511297333
1043.0,-0.8667665279250125
1044.0,-0.43776643628180145
1045.0,0.1419434765377053
1046.0,0.6727582232929237
1047.0,0.9719547953963629
1048.0,0.9365812462020006
1049.0,0.5788619654615255
1050.0,0.02195011566269109
1051.0,-0.542489055162774
1052.0,-0.9202484698710884
1053.0,-0.9813939098025265
1054.0,-0.7049384978605072
1055.0,-0.18602293373293344
1056.0,0.3968470927204971
1057.0,0.8432172032531631
1058.0,0.999619883591299
1059.0,0.8123234823957077
1060.0,0.34576923833198897
1061.0,-0.239622293510714
1062.0,-0.7426244344873295
1063.0,-0.9903767606656713
1064.0,-0.8977779882715357
1065.0,-0.49669673764636374
1066.0,0.07501911138666095
1067.0,0.6209362966752628
1068.0,0.9535328801714954
1069.0,0.9586034069962702
1070.0,0.6344552084689483
1071.0,0.09244988778274499
1072.0,-0.48127436008129715
1073.0,-0.8897360367031135
1074.0,-0.9927369292716409
1075.0,-0.7549664404751038
1076.0,-0.2580839628665553
1077.0,0.3273471325608158
1078.0,0.8004204965646846
1079.0,0.9988323513477727
1080.0,0.8545516658328444
1081.0,0.4171247744802164
1082.0,-0.16336128849890955
1083.0,-0.6877909917900088
1084.0,-0.9763230107530498
1085.0,-0.9300524823643783
1086.0,-0.5648941842753383
1087.0,-0.0060857143513178705
1088.0,0.5547829990950675
1089.0,0.9254640156193428
1090.0,0.9789412414848728
1091.0,0.696935427338876
1092.0,0.17612928828125293
1093.0,-0.4049993131616668
1094.0,-0.847351412291193
1095.0,-0.9994169623237668
1096.0,-0.8091534718877946
1097.0,-0.3417746438879089
1098.0,0.2426236736140189
1099.0,0.743916525513826
1100.0,0.9904830575254763
1101.0,0.8979501568093426
1102.0,0.49804339709458734
1103.0,-0.07231298138208808
1104.0,-0.6178943928731938
1105.0,-0.9520035169827983
1106.0,-0.9603496030996398
1107.0,-0.6401257352608304
1108.0,-0.10092958124559205
1109.0,0.4727659846219397
1110.0,0.8847346914052178
1111.0,0.9941094429082747
1112.0,0.7635335997714017
1113.0,0.2718974578949785
1114.0,-0.3126747317037841
1115.0,-0.7903304415738138
1116.0,-0.9978136088599042
1117.0,-0.8642500422498189
1118.0,-0.43533588050692884
1119.0,0.14231875497456425
1120.0,0.6713191597318069
1121.0,0.9709427812094122
1122.0,0.9388697535363318
1123.0,0.5861048909728466
1124.0,0.033178929717017504
1125.0,-0.5310520100673294
1126.0,-0.9139191006713933
1127.0,-0.9847257649678997
1128.0,-0.7193453094960703
1129.0,-0.20841909249656504
1130.0,0.37362265398815225
1131.0,0.8281224143684923
1132.0,0.9999974921449605
1133.0,0.8306423536497378
1134.0,0.3778899046729929
1135.0,-0.20375969659347565
1136.0,-0.715876119317013
1137.0,-0.9837956389826945
1138.0,-0.9161813850682642
1139.0,-0.5361408047182437
1140.0,0.026694083101244753
1141.0,0.5804015843348023
1142.0,0.9362200053155483
1143.0,0.9728902098137185
1144.0,0.6779613139277054
1145.0,0.15199534558220865
1146.0,-0.42574114352134107
1147.0,-0.858386939121297
1148.0,-0.9985624985545402
1149.0,-0.7985590275474104
1150.0,-0.3265539963842126
1151.0,0.2566507333862581
1152.0,0.7524240322870432
1153.0,0.9919572328264167
1154.0,0.8937307061874044
1155.0,0.49123637722986463
1156.0,-0.07846435733241702
1157.0,-0.6214306575607712
1158.0,-0.9528696262299801
1159.0,-0.9600202870425664
1160.0,-0.6404979445738734
1161.0,-0.10306633242138641
1162.0,0.4694040579490654
1163.0,0.8821697095206592
1164.0,0.9948577429607645
1165.0,0.7691876614340611
1166.0,0.2819529850613407
1167.0,-0.3011318959624674
1168.0,-0.7818056934435179
1169.0,-0.9966730513333334
1170.0,-0.8727346030573533
1171.0,-0.4521667112300072
1172.0,0.12205341068452226
1173.0,0.6547703121444114
1174.0,0.9649800981452364
1175.0,0.9473217857082321
1176.0,0.6078432895681057
1177.0,0.06190742718051218
1178.0,-0.5050295744403188
1179.0,-0.9004261309377464
1180.0,-0.9900404715242108
1181.0,-0.7434905870896347
1182.0,-0.2445321746685892
1183.0,0.33741467408720066
1184.0,0.8048033745567306
1185.0,0.9990185332381014
1186.0,0.8541909006475353
1187.0,0.41951589827257574
1188.0,-0.15747919066733096
1189.0,-0.6810206128232226
1190.0,-0.9735170524925407
1191.0,-0.9357907083075445
1192.0,-0.5806862230742369
1193.0,-0.028674898534736253
1194.0,0.5330338859734457
1195.0,0.9139901705121645
1196.0,0.9850703682412213
1197.0,0.7222260198996764
1198.0,0.21459753079661037
1199.0,-0.36573691752554754
1200.0,-0.8221042958190187
1201.0,-0.9998866359126948
1202.0,-0.8388917582415645
1203.0,-0.3937110841648448
1204.0,0.1848134170014724
1205.0,0.7007140756274235
1206.0,0.9792814951410369
1207.0,0.9262192788725403
1208.0,0.559543916549906
1209.0,0.003445047981399634
1210.0,-0.5537940201703753
1211.0,-0.9235517113377181
1212.0,-0.9807087649390023
1213.0,-0.7059688337880551
1214.0,-0.19235041482640602
1215.0,0.3863262871542995
1216.0,0.8342747003114137
1217.0,0.9999810339145727
1218.0,0.8274377771767835
1219.0,0.3750521344461371
1220.0,-0.20414683249691562
1221.0,-0.7142877357912567
1222.0,-0.9828979438435704
1223.0,-0.9192036955259061
1224.0,-0.5447860111999339
1225.0,0.01375385166704991
1226.0,0.5676191534822121
1227.0,0.9296407019496068
1228.0,0.9775205753030661
1229.0,0.6951290673343897
1230.0,0.17791589405592861
1231.0,-0.3993719978202969
1232.0,-0.8417411645413739
1233.0,-0.9998129678702057
1234.0,-0.8202509190139865
1235.0,-0.36373572084478845
1236.0,0.21556243819788792
1237.0,0.7220627929047769
1238.0,0.9848070850315007
1239.0,0.9151517805639169
1240.0,0.5366541281848596
1241.0,-0.022917184271355674
1242.0,-0.5747297354331539
1243.0,-0.9326166286467049
1244.0,-0.9758772168199918
1245.0,-0.6899667575795847
1246.0,-0.171364021211867
1247.0,0.40500448349596135
1248.0,0.8447779569231095
1249.0,0.9997001660252518
1250.0,0.8175848131516332
1251.0,0.3598730386546259
1252.0,-0.21911662772794904
1253.0,-0.7242309333180625
1254.0,-0.9852615682253462
1255.0,-0.9142891479586834
1256.0,-0.535275802625317
1257.0,0.024047343188294653
1258.0,0.5752438022024213
1259.0,0.9326621507154839
1260.0,0.9759592330926247
1261.0,0.6906021237932708
1262.0,0.17272373013315404
1263.0,-0.4032826222471327
1264.0,-0.8434995192589144
1265.0,-0.9997666862213923
1266.0,-0.8195314702938876
1267.0,-0.3635006607849865
1268.0,0.21482808451188062
1269.0,0.7208466398794847
1270.0,0.9843239529364605
1271.0,0.9166629516701613
1272.0,0.5406722624961044
1273.0,-0.017144857382765673
1274.0,-0.5691700116337456
1275.0,-0.9297800998977721
1276.0,-0.9777577720041544
1277.0,-0.6970204935455225
1278.0,-0.1819891628130787
1279.0,0.39418824987459894
1280.0,0.8378574649673524
1281.0,0.9999429607721769
1282.0,0.8260238176818004
1283.0,0.37458425996175265
1284.0,-0.20267433156680076
1285.0,-0.7118250673966018
1286.0,-0.9818662402409905
1287.0,-0.9221426998855293
1288.0,-0.552759753872524
1289.0,0.0022072969139607175
1290.0,0.5564071417509399
1291.0,0.9237934350946914
1292.0,0.9810745101190179
1293.0,0.7090716938618251
1294.0,0.19911835541337625
1295.0,-0.37762783514570014
1296.0,-0.8276418386742553
1297.0,-0.9999657639246518
1298.0,-0.8368338456730502
1299.0,-0.3930151127928214
1300.0,0.18259589498956125
1301.0,0.6969453627486405
1302.0,0.97757084813044
1303.0,0.9304180279006469
1304.0,0.5713443633567246
1305.0,0.020764042397882182
1306.0,-0.5367500336704727
1307.0,-0.9143481459513357
1308.0,-0.9855200433874989
1309.0,-0.7264639411613036
1310.0,-0.22402429767980833
1311.0,0.35344135610796656
1312.0,0.8124867453095027
1313.0,0.9993782591041265
1314.0,0.8515665189758912
1315.0,0.41859946665415626
1316.0,-0.15450812777688586
1317.0,-0.6758596179594296
1318.0,-0.9709333187952242
1319.0,-0.940993726820561
1320.0,-0.5961105325641436
1321.0,-0.051749677167996874
1322.0,0.5099022006959152
1323.0,0.9009195018085179
1324.0,0.9905111941770343
1325.0,0.7487525770243594
1326.0,0.25655847234114143
1327.0,-0.3214185766883777
1328.0,-0.7918808150856368
1329.0,-0.9975307205311512
1330.0,-0.8696499768473791
1331.0,-0.45104103168412785
1332.0,0.11832080913642257
1333.0,0.6481079400965875
1334.0,0.9612674705869236
1335.0,0.9531827382466237
1336.0,0.6266037243116568
1337.0,0.0906897285564722
1338.0,-0.4754955416808196
1339.0,-0.8828224327851454
1340.0,-0.9952681202640757
1341.0,-0.7753243343205716
1342.0,-0.29648710934426276
1343.0,0.2813230459725833
1344.0,0.7651833050506563
1345.0,0.9935829596527638
1346.0,0.8903229411101934
1347.0,0.48991708410292767
1348.0,-0.07396565458851907
1349.0,-0.6131403797804991
1350.0,-0.9477141191085237
1351.0,-0.9660982563991612
1352.0,-0.6622080103202971
1353.0,-0.1374540870856261
1354.0,0.4331177604778862
1355.0,0.8592271921942191
1356.0,0.9988125551755419
1357.0,0.8053781992861007
1358.0,0.34346058421673853
1359.0,-0.23292419842051806
1360.0,-0.7316469267809079
1361.0,-0.9865099159307413
1362.0,-0.912620681740941
1363.0,-0.5346489603233757
1364.0,0.021431812022192485
1365.0,0.5703466535820585
1366.0,0.929254877774972
1367.0,0.9786465338409143
1368.0,0.7021197274496602
1369.0,0.19180524651811925
1370.0,-0.3823481738407055
1371.0,-0.8291817639395072
1372.0,-0.999968957958665
1373.0,-0.837904374633334
1374.0,-0.39697667864496544
1375.0,0.17603788926777544
1376.0,0.6904487067924299
1377.0,0.9751122821113033
1378.0,0.9353613637912993
1379.0,0.5844681070974291
1380.0,0.0391907539121444
1381.0,-0.5190946935098396
1382.0,-0.9047328882953108
1383.0,-0.9895224628262307
1384.0,-0.745318809960748
1385.0,-0.25335440034173634
1386.0,0.3228025536482473
1387.0,0.7916427177651186
1388.0,0.9973707923355514
1389.0,0.8716633543273649
1390.0,0.4563388293371461
1391.0,-0.11057552124624993
1392.0,-0.6407302985283694
1393.0,-0.9580344051875652
1394.0,-0.9571351142949677
1395.0,-0.6383793487516732
1396.0,-0.10766040400621193
1397.0,0.45877902277357674
1398.0,0.8728825965909439
1399.0,0.9972104885828784
1400.0,0.790539957239473
1401.0,0.3215118379625884
1402.0,-0.25418745858409625
1403.0,-0.7455163433701735
1404.0,-0.9894745671517674
1405.0,-0.9051676895642424
1406.0,-0.5206110372892654
1407.0,0.036601571583233475
1408.0,0.581649132213351
1409.0,0.9337920032854145
1410.0,0.9762986891295673
1411.0,0.6951236470497727
1412.0,0.18352639959944372
1413.0,-0.3888797496933124
1414.0,-0.8323708394221817
1415.0,-0.9999938773107216
1416.0,-0.8362464363090604
1417.0,-0.39543328861459087
1418.0,0.17636412621820743
1419.0,0.6897118661008398
1420.0,0.9745846149743206
1421.0,0.9366696410175097
1422.0,0.5885718032746378
1423.0,0.04560122138219977
1424.0,-0.5124415643384982
1425.0,-0.9008124196057194
1426.0,-0.9909791574003882
1427.0,-0.7531433582959931
1428.0,-0.266066506246363
1429.0,0.3090325460000745
1430.0,0.7818514893076527
1431.0,0.9959757676876779
1432.0,0.8806100271517454
1433.0,0.4739646503233825
1434.0,-0.08942138017337749
1435.0,-0.6232083077142818
1436.0,-0.9508918104804588
1437.0,-0.9641585399430689
1438.0,-0.6586702922662213
1439.0,-0.13546053273638853
1440.0,0.432498719680854
1441.0,0.8574901369102197
1442.0,0.9990905056032913
1443.0,0.8105538141861391
1444.0,0.35422212244988677
1445.0,-0.21910928645327296
1446.0,-0.7200356567106097
1447.0,-0.9831157186742254
1448.0,-0.921501356722541
1449.0,-0.5555885047965123
1450.0,-0.006243874827654019
1451.0,0.5451360441171255
1452.0,0.916529464611842
1453.0,0.9853722636715443
1454.0,0.7289888854543263
1455.0,0.2320395351083495
1456.0,-0.3414549517081998
1457.0,-0.8022600255765645
1458.0,-0.998367424454224
1459.0,-0.8651259227983245
1460.0,-0.44653453903568757
1461.0,0.11930803313346841
1462.0,0.6457788964932365
1463.0,0.9592855466905341
1464.0,0.9564955698529735
1465.0,0.6383769305958009
1466.0,0.10984116652809744
1467.0,-0.454873263860898
1468.0,-0.8696493875022474
1469.0,-0.997827687377864
1470.0,-0.7972173031696596
1471.0,-0.33396221444746044
1472.0,0.23928773279242005
1473.0,0.7336902096558038
1474.0,0.9864206830997383
1475.0,0.9142853302971323
1476.0,0.5410872239434108
1477.0,-0.01024972208755875
1478.0,-0.5581859339807588
1479.0,-0.9223480204848128
1480.0,-0.9828988579053831
1481.0,-0.7199563302474926
1482.0,-0.2201000316459371
1483.0,0.3521562869541458
1484.0,0.8085204926758398
1485.0,0.9988751943318152
1486.0,0.8606444919465337
1487.0,0.4393442297052005
1488.0,-0.1264262884661519
1489.0,-0.6505954180807494
1490.0,-0.9608183006150459
1491.0,-0.955134394849876
1492.0,-0.6354604344483132
1493.0,-0.10692275253716237
1494.0,0.4567320427913931
1495.0,0.8702613348033565
1496.0,0.9978016829699268
1497.0,0.7974911880282992
1498.0,0.3351884254082237
1499.0,-0.23720101884020386
1500.0,-0.7316512099119775
1501.0,-0.9857821745057758
1502.0,-0.9161753415875122
1503.0,-0.5457362668323913
1504.0,0.0038644006730948646
1505.0,0.5521701560449908
1506.0,0.9191960562366995
1507.0,0.9845036571381033
1508.0,0.7267058783164918
1509.0,0.2304493297056472
1510.0,-0.34139831682362887
1511.0,-0.8012110883782875
1512.0,-0.9981644387654335
1513.0,-0.8676947346404918
1514.0,-0.4526436325844594
1515.0,0.11083067420608625
1516.0,0.6379352818492741
1517.0,0.9558497571117589
1518.0,0.9603798675590334
1519.0,0.650088504956615
1520.0,0.1267294444442633
1521.0,-0.4381389171832496
1522.0,-0.859399590112196
1523.0,-0.9990394647647685
1524.0,-0.8113504189010323
1525.0,-0.35786991161257475
1526.0,0.21281566083070166
1527.0,0.7137696261676694
1528.0,0.9809405944535364
1529.0,0.9268752231662464
1530.0,0.5693252962427441
1531.0,0.02539765800021923
1532.0,-0.5268181581299836
1533.0,-0.9065656341367478
1534.0,-0.9895825510733216
1535.0,-0.7487463297809286
1536.0,-0.2629139072869997
1537.0,0.30891793112346255
1538.0,0.7796582922217313
1539.0,0.9953337071441111
1540.0,0.885438730000077
1541.0,0.4859645600074319
1542.0,-0.07240941044205425
1543.0,-0.6070799721482455
1544.0,-0.9432408739814508
1545.0,-0.9710266772026964
1546.0,-0.6814019738282096
1547.0,-0.16907792318581114
1548.0,0.3984781323484211
1549.0,0.8357935712802531
1550.0,0.9999988272136435
1551.0,0.8374885486573623
1552.0,0.40140060658300647
1553.0,-0.16577963611116397
1554.0,-0.6787882418078168
1555.0,-0.9701000107572493
1556.0,-0.9446250785675918
1557.0,-0.6107295915627253
1558.0,-0.07746680588141386
1559.0,0.4810581288006618
1560.0,0.8825395352206037
1561.0,0.9959722727866546
1562.0,0.7843839866166079
1563.0,0.3168648176344776
1564.0,-0.254012624496095
1565.0,-0.7419969319346433
1566.0,-0.9879239815831421
1567.0,-0.9116197672178646
1568.0,-0.5380183122447053
1569.0,0.011007305759929326
1570.0,0.5564175832274015
1571.0,0.9203980038476407
1572.0,0.9843237202209562
1573.0,0.7274040297501749
1574.0,0.23342281944147691
1575.0,-0.3366032865899792
1576.0,-0.7969201681156571
1577.0,-0.9975666502258761
1578.0,-0.8732158856683432
1579.0,-0.4644245009897998
1580.0,0.0956157322240343
1581.0,0.6244891862914116
1582.0,0.9499766937235495
1583.0,0.9661279030982964
1584.0,0.6677318663397585
1585.0,0.15197671500834062
1586.0,-0.413222941541544
1587.0,-0.8439031956267856
1588.0,-0.9999253761424081
1589.0,-0.8305615991366301
1590.0,-0.39096744412269524
1591.0,0.1758006251302946
1592.0,0.6853535423958621
1593.0,0.9719601145171607
1594.0,0.942441183605718
1595.0,0.606444759563576
1596.0,0.07327136676341887
1597.0,-0.483698977944932
1598.0,-0.8833949313115935
1599.0,-0.9959156265863679
1600.0,-0.7847330998816896
1601.0,-0.3185295088050412
1602.0,0.2511599658527402
1603.0,0.7392145253243934
1604.0,0.9870835679902255
1605.0,0.9142827851443142
1606.0,0.5445085726120984
1607.0,-0.0020962104550581733
1608.0,-0.5479939424811371
1609.0,-0.9159226197071366
1610.0,-0.9864496240049575
1611.0,-0.7367242101413951
1612.0,-0.24785993800760533
1613.0,0.32143107120263964
1614.0,0.78637573330959
1615.0,0.9961104256757456
1616.0,0.8826203598652748
1617.0,0.48277623607293507
1618.0,-0.07366519776652473
1619.0,-0.606184764374117
1620.0,-0.9420689275154467
1621.0,-0.9724188857897433
1622.0,-0.6874400208280519
1623.0,-0.1795814927881108
1624.0,0.38647335430887436
1625.0,0.8272185053782752
1626.0,0.9998127141200236
1627.0,0.848359486451704
1628.0,0.4219894620239237
1629.0,-0.14109781257623316
1630.0,-0.6584426722144302
1631.0,-0.9624516590615176
1632.0,-0.954680412503679
1633.0,-0.6376939849530658
1634.0,-0.11419922257610853
1635.0,0.44625095784594054
1636.0,0.8621818122488868
1637.0,0.9989549198944515
1638.0,0.812336646540373
1639.0,0.36278304604560685
1640.0,-0.2041652850502214
1641.0,-0.7050142203243038
1642.0,-0.9777061498331032
1643.0,-0.9340462101533312
1644.0,-0.5882078912547636
1645.0,-0.052110723836231526
1646.0,0.5008157518615907
1647.0,0.8917442072014756
1648.0,0.9942808380512539
1649.0,0.7753152073125623
1650.0,0.3056911505120354
1651.0,-0.262733508608186
1652.0,-0.7462037176855824
1653.0,-0.9884702945874629
1654.0,-0.911275787672072
1655.0,-0.5396141686912717
1656.0,0.00638266762497446
1657.0,0.5502910732345577
1658.0,0.9164079154889675
1659.0,0.9865032242787669
1660.0,0.7379839377225551
1661.0,0.2511550244017369
1662.0,-0.31674880030942854
1663.0,-0.7823572449020708
1664.0,-0.9953720889991505
1665.0,-0.8870712481883618
1666.0,-0.4924600109694044
1667.0,0.061064219934116384
